mean,std,skew,kurtosis,max,min,ptp,energy,freq_energy,dominant_freq_idx,spectral_entropy,label
-5.921189464667501e-17,1.0,1.3507717880698655,0.3163774095164378,2.322299268386179,-0.9820648548414168,3.3043641232275958,180.00000000000006,16199.97556035204,1,2.5881882226690256,Abnormal
-3.947459643111668e-17,0.9999999999999998,1.5968670583415652,1.2562596473248933,2.91728798488549,-0.9059655011469951,3.823253486032485,179.99999999999994,16199.947813895376,1,2.761389948552312,Abnormal
-5.921189464667501e-17,1.0,1.6638528449628582,1.3870746831304475,2.9947633592933744,-0.9124646718258618,3.907228031119236,180.00000000000006,16199.98716237886,2,2.5648893703898445,Abnormal
4.9343245538895844e-17,1.0,1.6627078395843262,2.3549014325190702,3.2427702509626464,-1.6450656276321896,4.887835878594836,180.0,16199.992807156552,2,2.541590093615494,Abnormal
1.973729821555834e-17,1.0,1.7876897133197645,1.6385194310036084,2.897195865189637,-0.7820851663198936,3.6792810315095306,180.00000000000003,16199.989272673261,1,2.527461321695498,Abnormal
5.921189464667501e-17,0.9999999999999999,1.351843679912119,0.5127082412751913,2.600179769935078,-0.9811814242144391,3.581361194149517,179.99999999999997,16199.93259041487,2,2.760539289588219,Abnormal
-1.973729821555834e-17,1.0,1.4102270812818802,0.4282299344654126,2.3526253644868618,-0.9270984803034339,3.2797238447902957,180.00000000000003,16199.994793312486,1,2.3892553847578997,Abnormal
-1.973729821555834e-17,1.0,1.5240275229993616,0.966059356898338,2.8178882740330295,-0.8875880791856033,3.705476353218633,180.00000000000006,16199.95421230651,1,2.709915022321035,Abnormal
2.960594732333751e-17,1.0,1.5244848705232508,1.0590868646912046,2.8409867113051,-1.0832518838738157,3.924238595178916,180.0,16199.895482582442,1,2.8822196917221987,Abnormal
-1.973729821555834e-17,1.0,1.625098381537181,1.9865929918465621,3.207490006192037,-1.516053503667535,4.723543509859573,180.0,16199.991321062016,2,2.581580959607355,Abnormal
-3.947459643111668e-17,0.9999999999999999,1.777930700604466,1.8618729378341135,3.1815522671184064,-1.084517815943142,4.266070083061548,179.99999999999997,16199.99519416685,1,2.501018688146112,Abnormal
0.0,1.0,1.9338065017391461,2.5039004160298592,3.284847660502955,-1.1608964854277661,4.445744145930721,180.0,16199.995550488944,1,2.5258637549181824,Abnormal
3.947459643111668e-17,1.0,1.6839979081301613,1.343936375750613,2.8911159410010585,-0.8926557001692694,3.783771641170328,180.00000000000003,16199.997419787309,1,2.4289582814815205,Abnormal
0.0,0.9999999999999999,1.2996945129289985,0.2913754354215734,2.3058409024246687,-0.9977090174314792,3.303549919856148,179.99999999999997,16199.924786032692,1,2.7802982896782362,Abnormal
1.973729821555834e-17,1.0,1.199794597897613,0.18327955037042054,2.3834415959518798,-1.0943562159752072,3.477797811927087,180.00000000000003,16199.958266752625,1,2.620093816531824,Abnormal
1.973729821555834e-17,1.0,1.8163181471639696,2.0116774509618187,3.186855587582087,-0.8907383068041158,4.077593894386203,180.0,16199.999374390207,2,2.3825553058433027,Abnormal
1.973729821555834e-17,1.0,1.5945039383030797,1.3533843924879472,3.0313922618761846,-1.0282055941693713,4.059597856045556,180.0,16199.89346647245,1,2.884508018309191,Abnormal
-9.86864910777917e-18,1.0,1.8450882187931383,2.2768457095197325,3.3417796428147053,-1.0038790746151063,4.345658717429812,180.00000000000003,16199.937421324357,1,2.857721974462289,Abnormal
-9.86864910777917e-18,0.9999999999999998,1.7045072235313177,2.220816612821741,3.2550699414745994,-1.4961460434415716,4.751215984916171,179.99999999999994,16199.999580368805,2,2.410328431244963,Abnormal
2.960594732333751e-17,1.0,1.6278488925083359,1.3122334367586586,2.8069435514567593,-0.9680336092206691,3.7749771606774285,180.00000000000003,16199.959434033899,1,2.698123893807553,Abnormal
3.947459643111668e-17,1.0,1.8438565072450255,2.1761526588577302,3.258416838567414,-1.0553570570578912,4.313773895625305,180.00000000000006,16199.977160032355,1,2.6618943152529626,Abnormal
0.0,1.0,1.5662626563204674,1.0995089930037523,3.020093236450778,-0.8457170584692115,3.8658102949199895,180.0,16199.964171378691,1,2.6897766635904223,Abnormal
0.0,1.0,1.2112838660568181,0.1430358136114136,2.3127561116994064,-1.0726754688506184,3.3854315805500246,180.00000000000003,16199.95540598177,1,2.6602738428404886,Abnormal
1.973729821555834e-17,0.9999999999999998,1.5054467851450763,1.1143855417331467,2.8736149840129253,-0.9976746025940338,3.871289586606959,179.99999999999994,16199.894144267766,1,2.8814993948427063,Abnormal
1.973729821555834e-17,1.0,1.5965240279680166,1.3001364725361606,2.9465078851500253,-1.0551990897891808,4.001706974939206,180.00000000000003,16199.941663097143,2,2.7570583950566157,Abnormal
0.0,0.9999999999999999,1.6627643002477015,1.4505619330932973,3.010186281904215,-0.8711154439115716,3.8813017258157867,179.99999999999997,16199.964384173052,1,2.7210743564513953,Abnormal
-1.973729821555834e-17,1.0000000000000002,1.8325830615761127,2.097794479176244,3.2098978219124263,-1.1612057788893895,4.371103600801816,180.00000000000009,16199.996683393274,1,2.471543726340048,Abnormal
1.973729821555834e-17,0.9999999999999998,1.5974052794269007,1.0201222095865123,2.7335627756465106,-0.9012129375918259,3.6347757132383363,179.99999999999994,16199.985185029906,1,2.4994424886465985,Abnormal
0.0,0.9999999999999999,1.5313460169906037,1.229625667726264,2.910266342175583,-1.1447379241734585,4.055004266349042,179.99999999999997,16199.966001418046,1,2.6558596649095056,Abnormal
-1.973729821555834e-17,0.9999999999999999,1.4884540315231154,0.7280318030043844,2.8541927535383556,-0.8587179446407445,3.7129106981791002,179.99999999999997,16199.978213128401,1,2.607473961551301,Abnormal
1.973729821555834e-17,0.9999999999999999,1.4376595143895492,0.6833478146364449,2.7921418908659508,-0.8955438288895569,3.6876857197555077,179.99999999999997,16199.94296570277,2,2.7503432158911476,Abnormal
-3.947459643111668e-17,1.0,1.3121198962809488,0.32268395772130365,2.3123926091845415,-0.910252556071195,3.2226451652557366,180.0,16199.999564740727,1,2.2527901054334514,Abnormal
-1.973729821555834e-17,0.9999999999999999,1.4495344372451533,0.8080552564109285,2.7105236130818966,-0.9521223572475218,3.6626459703294185,179.99999999999997,16199.931721773599,1,2.7668070580199684,Abnormal
0.0,1.0,1.5901813897156776,1.2094163154209383,2.87231078356441,-0.9327936382073776,3.8051044217717873,180.0,16199.958499859811,1,2.6811708830771184,Abnormal
5.921189464667501e-17,1.0,-0.8830467605645086,2.3029641021226643,2.52230035856747,-3.2371597285536424,5.759460087121113,180.00000000000003,16199.99798026024,1,2.5068837926290954,Abnormal
-3.947459643111668e-17,1.0,1.4148108033257392,0.6308881579398018,2.7771778604859008,-0.9512881391847814,3.728465999670682,180.0,16199.97412135711,1,2.613201326133512,Abnormal
0.0,1.0,1.4906989344391872,0.959935417366466,2.842625734464814,-0.9429657267866487,3.7855914612514625,180.0,16199.918665142666,2,2.8404202674131014,Abnormal
3.947459643111668e-17,1.0,1.2679435264442471,0.10780792728971988,2.314260571511239,-0.8799736279436834,3.1942341994549226,180.0,16199.987685638816,1,2.4312694933840397,Abnormal
-9.86864910777917e-18,1.0,1.5728658457994331,1.1736403571047695,2.8765906939308903,-0.9291216410455821,3.8057123349764725,180.0,16199.954177382191,1,2.719051533758244,Abnormal
2.960594732333751e-17,1.0,1.6430031559191396,1.6444895688976704,3.1139911124534234,-0.9503745466961935,4.064365659149617,180.0,16199.948441100152,1,2.7789842187217095,Abnormal
4.9343245538895844e-17,0.9999999999999998,1.6315393980806303,1.5046855146155576,2.957308436276398,-1.2133987405390692,4.170707176815467,179.99999999999994,16199.954139121275,1,2.719012485340027,Abnormal
-3.947459643111668e-17,1.0,1.6053600473186862,1.2290536689696943,2.834832513359591,-1.0850461844982944,3.919878697857885,180.00000000000003,16199.90084062958,1,2.8662440034443626,Abnormal
2.960594732333751e-17,1.0,1.7164511050911606,1.6923463765953484,3.0511964849242244,-1.0309161951661858,4.08211268009041,180.00000000000003,16199.961846829998,1,2.6764827430543785,Abnormal
-2.960594732333751e-17,1.0,1.5926971412734499,1.9640803835271115,3.1772735684143747,-1.520277678066728,4.697551246481103,180.00000000000003,16199.99945017559,2,2.390819363005995,Abnormal
-3.947459643111668e-17,1.0,1.4475009415249451,0.7214061290738947,2.7098432698940216,-0.932707184646296,3.6425504545403173,180.00000000000006,16199.915340533325,1,2.805374010397425,Abnormal
3.947459643111668e-17,1.0,1.4337262052566055,0.6500884122864496,2.7584878687810166,-0.8832620497336496,3.641749918514666,180.00000000000006,16199.904112615744,1,2.83539072914361,Abnormal
1.973729821555834e-17,0.9999999999999998,1.3129203934540716,0.3016046822508698,2.4680124187636636,-0.9899370196913293,3.457949438454993,179.99999999999994,16199.974087183113,1,2.591982654286495,Abnormal
-2.960594732333751e-17,1.0,1.3692315036025382,1.0588795436307779,2.886599139808704,-1.0952001150034731,3.9817992548121772,180.00000000000003,16199.90603197876,1,2.8776891097327884,Abnormal
3.947459643111668e-17,1.0,1.553501051375094,1.2799859378432208,2.9542311675598953,-1.093232258779962,4.047463426339857,180.00000000000003,16199.863406554761,1,2.9394342322829794,Abnormal
0.0,1.0,1.5609899662362365,1.800774403459906,3.0740523540094427,-1.5229366385891552,4.596988992598598,180.00000000000003,16199.968463267043,2,2.675439742818406,Abnormal
-2.960594732333751e-17,1.0,1.1196448114188342,0.6479578342822259,2.726204288414811,-1.4540100365354482,4.18021432495026,180.0,16199.826003007694,1,2.949935617021761,Abnormal
5.921189464667501e-17,1.0,1.4833480626218538,0.8704755125396013,2.786520931280283,-1.1499864867757952,3.9365074180560784,180.00000000000003,16199.898886695742,1,2.861911874038165,Abnormal
1.973729821555834e-17,0.9999999999999998,1.520722069047123,1.1752230417383434,2.9938341390762258,-1.0553760958392897,4.049210234915515,179.99999999999994,16199.930261955362,1,2.785879711727777,Abnormal
-1.973729821555834e-17,1.0,1.1603751280580616,0.38144878318107667,2.6299669299988775,-1.2293961804460078,3.8593631104448853,180.00000000000006,16199.816648463939,1,3.0005353344123007,Abnormal
0.0,1.0,1.2847330579654483,0.5339699237365019,2.6367148972266934,-1.045245285158158,3.6819601823848513,180.0,16199.891550070532,1,2.851338575585042,Abnormal
9.86864910777917e-18,0.9999999999999998,1.6663415001066846,1.5182500887660515,2.918116011848614,-0.9591601555934114,3.8772761674420253,179.99999999999994,16199.972078157809,1,2.6375554003864834,Abnormal
-4.934324553889585e-18,0.9999999999999999,1.1759505805135917,0.5523588361378291,2.686326929512782,-1.1140713932669764,3.8003983227797584,179.99999999999997,16199.901799427063,1,2.815296597058147,Abnormal
0.0,1.0,1.2718346570057704,0.2502477909553247,2.4869330684940634,-1.0304506466441745,3.517383715138238,180.00000000000006,16199.950671968149,1,2.65288944603648,Abnormal
3.947459643111668e-17,1.0,1.3032391744860403,0.518394084157551,2.7742955002851537,-1.0569553350065146,3.8312508352916685,180.0,16199.902865641312,1,2.854909115885787,Abnormal
9.86864910777917e-18,0.9999999999999998,1.366238345826094,1.1500781148192551,2.975819260202481,-1.3988627773210742,4.374682037523555,179.99999999999994,16199.970405445338,2,2.646090205713029,Abnormal
3.947459643111668e-17,1.0,1.512453242062456,0.8969921868659143,2.8224430669825247,-0.890056779472466,3.7124998464549908,180.00000000000006,16199.964950420379,1,2.6469676193994207,Abnormal
0.0,1.0,1.7298352659440632,1.7746245945562986,3.197276714484354,-1.0847434673406589,4.282020181825013,180.00000000000006,16199.993696609437,1,2.5552450699758094,Abnormal
1.973729821555834e-17,0.9999999999999999,1.6800163000145538,2.0598408512315984,3.2687449842310756,-1.3613073979724093,4.630052382203485,179.99999999999997,16199.999113475347,2,2.4752202583304235,Abnormal
2.7138785046392715e-17,1.0000000000000002,1.4585229250762075,1.3016799404893717,3.01817103582416,-1.134836755389447,4.153007791213607,180.00000000000009,16199.945101819294,1,2.7651671999145964,Abnormal
0.0,1.0,1.315098182515473,0.3037425684166881,2.5101875550803623,-0.9496648401004756,3.459852395180838,180.00000000000006,16199.943535170742,1,2.7421837370767057,Abnormal
3.947459643111668e-17,0.9999999999999999,1.2761445092235881,0.37836547001111676,2.7943790831053827,-1.0360636965195493,3.8304427796249323,179.99999999999994,16199.97049780317,1,2.631251011655767,Abnormal
-3.947459643111668e-17,0.9999999999999999,1.4290774002195519,0.9983583464403587,2.9642347989674027,-1.1464416055681186,4.110676404535521,179.99999999999997,16199.965738716037,1,2.662695472947838,Abnormal
1.973729821555834e-17,1.0,1.5284467325375883,0.9402856544722016,2.885398083894841,-0.956539022386311,3.8419371062811525,180.0,16199.917702779092,1,2.8278570859727234,Abnormal
0.0,0.9999999999999999,1.8330096720691829,1.9961674473996363,3.209376215887096,-0.8956203522217004,4.104996568108796,179.99999999999997,16199.991097237997,1,2.5534958989049183,Abnormal
9.86864910777917e-18,1.0,1.5832945041770567,1.8673062728010246,3.1574120344348278,-1.5329937065379533,4.690405740972781,180.0,16199.999636089051,2,2.3975791539865505,Abnormal
1.2335811384723961e-17,0.9999999999999999,1.2129114418307025,0.9210261220025324,2.753969523320314,-1.5458173005554883,4.299786823875802,179.99999999999997,16199.965394970293,1,2.6404074628260794,Abnormal
-1.973729821555834e-17,0.9999999999999998,1.6137667995801614,1.1256285809155901,2.8817722228494542,-0.8380590473160853,3.7198312701655394,179.99999999999994,16199.973730739195,1,2.6332410309720697,Abnormal
0.0,0.9999999999999999,1.5349228837873945,1.0169164856020458,2.987715566088084,-0.8837985553875846,3.8715141214756685,179.99999999999997,16199.958383918405,1,2.7349640770172976,Abnormal
-5.921189464667501e-17,1.0,1.2329400014267038,0.04748606057055049,2.384762290154015,-1.008015913777637,3.392778203931652,180.0,16199.975706075076,1,2.5921416312241132,Abnormal
1.973729821555834e-17,1.0,1.4122079117812263,0.6447777244964561,2.822240334821011,-0.990081679089264,3.812322013910275,180.0,16199.961129399086,1,2.6763314654413546,Abnormal
1.973729821555834e-17,0.9999999999999999,1.5119010402314346,1.1426314780766385,3.019105942670625,-1.030241028329906,4.0493469710005305,179.99999999999997,16199.911920138766,1,2.880374478764433,Abnormal
-9.86864910777917e-18,1.0,1.5266309829826266,1.2153897593093221,2.890820268321215,-1.2225205361729443,4.113340804494159,180.0,16199.927454831946,1,2.7828558532664327,Abnormal
9.86864910777917e-18,1.0,1.5080349972186964,0.8882317561162516,2.8035397710792545,-0.9571656819260042,3.760705453005259,180.00000000000006,16199.975017100498,1,2.57215423255101,Abnormal
5.921189464667501e-17,0.9999999999999999,1.7933325626854566,2.134962981046626,3.2697127161800736,-1.2632334784639763,4.53294619464405,179.99999999999997,16199.989342193892,1,2.585705712987974,Abnormal
-1.973729821555834e-17,0.9999999999999999,1.4875109983346868,1.63183497181487,3.13821254246301,-1.5466085832219514,4.6848211256849615,179.99999999999997,16199.999721799435,2,2.4089063416102134,Abnormal
3.947459643111668e-17,1.0,1.5406491094856212,0.8996355256561888,2.87946196997678,-0.8855442798807449,3.7650062498575245,180.0,16199.982354866645,1,2.559424130167315,Abnormal
-3.947459643111668e-17,1.0,1.2732912108648684,0.23327824408112274,2.5724892622617666,-1.0135143856824547,3.586003647944221,180.00000000000003,16199.913583529611,1,2.8370270625369547,Abnormal
3.947459643111668e-17,0.9999999999999997,1.3096044356362375,0.17743847185864103,2.313976662985062,-1.0102829906623316,3.3242596536473936,179.9999999999999,16199.989868500888,1,2.4531865626729963,Abnormal
3.947459643111668e-17,1.0,1.4945509199423015,0.998344414047061,2.8116636143741998,-0.9427014687413668,3.754365083115567,180.0,16199.950435331504,1,2.737055022420337,Abnormal
9.86864910777917e-18,0.9999999999999999,1.543792442767938,1.20873346156276,2.972460267209652,-1.0264923926826348,3.9989526598922867,179.99999999999997,16199.8963607515,1,2.8930854023276646,Abnormal
9.86864910777917e-18,0.9999999999999999,1.549326434527908,1.126791336031812,2.906958330450063,-1.1016308712164156,4.008589201666478,179.99999999999997,16199.964206173918,2,2.635374000648243,Abnormal
0.0,1.0,1.601482774398781,1.0925752723988378,2.8311856224601266,-0.9029881714642126,3.7341737939243393,180.0,16199.972059677091,1,2.6083399455006293,Abnormal
3.947459643111668e-17,0.9999999999999999,1.5974598449747597,1.0442274042499813,2.919513625002,-0.8004410252532743,3.7199546502552745,179.99999999999997,16199.988598096576,1,2.550032190905056,Abnormal
1.973729821555834e-17,1.0,1.495185140359385,0.9009927093242092,2.904072668604125,-0.8892793719540012,3.7933520405581262,179.99999999999997,16199.913311984681,1,2.8455047727553198,Abnormal
-1.973729821555834e-17,1.0,1.2037412710667765,0.12077537159411733,2.3349717278192204,-1.0616193439169508,3.396591071736171,180.00000000000006,16199.9578154606,1,2.637854801685803,Abnormal
